timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.530106,1.34212,1.127671,1,1,1,1,1
-360,2.547624,1.328023,1.116018,1,1,1,1,1
-320,2.563285,1.315838,1.102001,1,1,1,1,1
-280,2.58027,1.304409,1.083777,1,1,1,1,1
-240,2.596022,1.290379,1.062129,1,1,1,1,1
-200,2.613802,1.275761,1.041966,1,1,1,1,1
-160,2.630644,1.261581,1.021987,1,1,1,1,1
-120,2.646875,1.247828,1.003654,1,1,1,1,1
-80,2.662281,1.234222,0.984824,1,1,1,1,1
-40,2.678355,1.219408,0.964404,1,1,1,1,1
0,2.694547,1.20677,0.944856,1,1,1,1,1
