timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.034189,0.210087,-0.260644,1,1,1,1,1
-360,1.045037,0.219573,-0.254446,1,1,1,1,1
-320,1.057274,0.227353,-0.248464,1,1,1,1,1
-280,1.068456,0.235682,-0.241301,1,1,1,1,1
-240,1.08011,0.243407,-0.234179,1,1,1,1,1
-200,1.084365,0.252819,-0.226354,1,1,1,1,1
-160,1.084653,0.259936,-0.223141,1,1,1,1,1
-120,1.084705,0.264221,-0.221647,1,1,1,1,1
-80,1.085159,0.268443,-0.220021,1,1,1,1,1
-40,1.086352,0.272735,-0.218599,1,1,1,1,1
0,1.090464,0.275901,-0.216562,1,1,1,1,1
