timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.800221,-0.525296,0.963493,1,1,1,1,1
-360,2.809265,-0.518323,0.954597,1,1,1,1,1
-320,2.819107,-0.51074,0.945459,1,1,1,1,1
-280,2.829943,-0.502519,0.93592,1,1,1,1,1
-240,2.841047,-0.493221,0.92576,1,1,1,1,1
-200,2.852606,-0.48361,0.914781,1,1,1,1,1
-160,2.864743,-0.472845,0.903022,1,1,1,1,1
-120,2.877281,-0.462462,0.889776,1,1,1,1,1
-80,2.889954,-0.452121,0.875299,1,1,1,1,1
-40,2.903364,-0.441028,0.86081,1,1,1,1,1
0,2.918419,-0.429088,0.846748,1,1,1,1,1
