timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.332517,0.35286,0.453765,0,1,1,1,1
-360,2.350605,0.35741,0.452201,0,1,1,1,1
-320,2.369433,0.363592,0.449405,0,1,1,1,1
-280,2.389106,0.371062,0.447246,0,1,1,1,1
-240,2.414047,0.372698,0.44388,0,1,1,1,1
-200,2.443206,0.368424,0.440974,0,1,1,1,1
-160,2.475654,0.364297,0.437875,0,1,1,1,1
-120,2.510604,0.361979,0.430911,0,1,1,1,1
-80,2.548642,0.355733,0.428333,0,1,1,1,1
-40,2.589879,0.348349,0.424713,0,1,1,1,1
0,2.632801,0.333884,0.418332,0,1,1,1,1
