timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.845787,0.268012,-0.222454,1,1,1,1,1
-360,1.854583,0.271803,-0.219946,1,1,1,1,1
-320,1.862768,0.276046,-0.21736,1,1,1,1,1
-280,1.870528,0.280199,-0.215803,1,1,1,1,1
-240,1.878125,0.283382,-0.21337,1,1,1,1,1
-200,1.885661,0.286671,-0.210066,1,1,1,1,1
-160,1.893842,0.29013,-0.207766,1,1,1,1,1
-120,1.901896,0.293493,-0.206045,1,1,1,1,1
-80,1.910031,0.296276,-0.203895,1,1,1,1,1
-40,1.918737,0.297422,-0.200951,1,1,1,1,1
0,1.927994,0.298061,-0.197291,1,1,1,1,1
