timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.687295,0.869733,-0.097521,0,1,1,1,1
-360,1.687732,0.848961,-0.085188,0,1,1,1,1
-320,1.687622,0.829245,-0.071438,0,1,1,1,1
-280,1.686272,0.806236,-0.057627,0,1,1,1,1
-240,1.68648,0.780113,-0.046088,0,1,1,1,1
-200,1.691242,0.755943,-0.040744,0,1,1,1,1
-160,1.696923,0.732814,-0.038346,0,1,1,1,1
-120,1.701859,0.709678,-0.034914,0,1,1,1,1
-80,1.704254,0.686008,-0.029839,0,1,1,1,1
-40,1.707429,0.661643,-0.026764,0,1,1,1,1
0,1.710375,0.639825,-0.025235,0,1,1,1,1
