timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.769223,-1.467552,0.208784,0,0,0,0,0
-360,2.761984,-1.464689,0.209964,0,0,0,0,0
-320,2.75968,-1.459085,0.208482,0,0,0,0,0
-280,2.758597,-1.442784,0.205119,0,0,0,0,0
-240,2.750988,-1.417806,0.199386,0,0,0,0,0
-200,2.738486,-1.392165,0.188743,0,0,0,0,0
-160,2.733042,-1.361786,0.18976,0,0,0,0,0
-120,2.725525,-1.331586,0.192479,0,0,0,0,0
-80,2.711095,-1.300827,0.194211,0,0,0,0,0
-40,2.698635,-1.269259,0.187898,0,0,0,0,0
0,2.705331,-1.262683,0.188404,0,0,0,0,0
