timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.979587,0.13262,-0.549481,1,1,1,1,1
-360,1.975488,0.118709,-0.525355,1,1,1,1,1
-320,1.968994,0.105761,-0.501379,1,1,1,1,1
-280,1.966829,0.09329,-0.477049,1,1,1,1,1
-240,1.96518,0.080066,-0.454772,1,1,1,1,1
-200,1.96619,0.068652,-0.434931,1,1,1,1,1
-160,1.968455,0.058215,-0.417767,1,1,1,1,1
-120,1.974845,0.049056,-0.397076,1,1,1,1,1
-80,1.981698,0.037624,-0.371922,1,1,1,1,1
-40,1.987662,0.023377,-0.346149,1,1,1,1,1
0,1.99549,0.012633,-0.319136,1,1,1,1,1
