timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.075532,1.483044,-0.945445,1,1,1,1,1
-360,5.078093,1.472319,-0.93538,1,1,1,1,1
-320,5.079579,1.463513,-0.926894,1,1,1,1,1
-280,5.079306,1.455323,-0.920332,1,1,1,1,1
-240,5.07899,1.448146,-0.914684,1,1,1,1,1
-200,5.078856,1.442127,-0.910113,1,1,1,1,1
-160,5.077496,1.43684,-0.906161,1,1,1,1,1
-120,5.076115,1.431639,-0.902594,1,1,1,1,1
-80,5.074026,1.426559,-0.899163,1,1,1,1,1
-40,5.071588,1.420892,-0.895247,1,1,1,1,1
0,5.070192,1.414592,-0.891654,1,1,1,1,1
