timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.136912,-0.956142,0.117419,1,1,1,1,1
-360,2.159372,-0.939623,0.130998,1,1,1,1,1
-320,2.185193,-0.927295,0.143756,1,1,1,1,1
-280,2.205293,-0.912627,0.155295,1,1,1,1,1
-240,2.219092,-0.900667,0.162574,1,1,1,1,1
-200,2.231259,-0.892275,0.170098,1,1,1,1,1
-160,2.244338,-0.88526,0.177357,1,1,1,1,1
-120,2.258112,-0.876888,0.181214,1,1,1,1,1
-80,2.271021,-0.86938,0.188344,1,1,1,1,1
-40,2.283963,-0.861355,0.194834,1,1,1,1,1
0,2.29638,-0.852878,0.201727,1,1,1,1,1
