timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.467068,-1.374945,-0.832303,1,1,1,1,1
-360,2.467435,-1.370151,-0.831588,1,1,1,1,1
-320,2.467369,-1.365385,-0.830713,1,1,1,1,1
-280,2.467086,-1.360907,-0.829689,1,1,1,1,1
-240,2.46697,-1.356232,-0.829496,1,1,1,1,1
-200,2.466545,-1.351718,-0.828628,1,1,1,1,1
-160,2.465755,-1.346844,-0.828006,1,1,1,1,1
-120,2.465428,-1.341864,-0.826683,1,1,1,1,1
-80,2.464847,-1.336439,-0.825876,1,1,1,1,1
-40,2.464714,-1.330383,-0.825288,1,1,1,1,1
0,2.465165,-1.324492,-0.824424,1,1,1,1,1
