timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.737083,0.169221,-0.028308,1,1,1,1,1
-360,2.743359,0.168455,-0.024606,1,1,1,1,1
-320,2.749758,0.168172,-0.02119,1,1,1,1,1
-280,2.756113,0.167484,-0.017894,1,1,1,1,1
-240,2.762698,0.166758,-0.014773,1,1,1,1,1
-200,2.7694,0.166061,-0.011593,1,1,1,1,1
-160,2.775449,0.166076,-0.009308,1,1,1,1,1
-120,2.78161,0.165821,-0.007267,1,1,1,1,1
-80,2.787692,0.165963,-0.005148,1,1,1,1,1
-40,2.793658,0.166109,-0.002679,1,1,1,1,1
0,2.799509,0.166586,5.9e-05,1,1,1,1,1
