timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.999397,-0.055082,0.804447,1,1,1,1,1
-360,4.972162,-0.034364,0.806042,1,1,1,1,1
-320,4.941247,-0.014337,0.804196,1,1,1,1,1
-280,4.90709,0.005344,0.803934,1,1,1,1,1
-240,4.868486,0.020256,0.801079,1,1,1,1,1
-200,4.827794,0.035733,0.801123,1,1,1,1,1
-160,4.785296,0.05113,0.797927,1,1,1,1,1
-120,4.742432,0.069962,0.790135,1,1,1,1,1
-80,4.697549,0.090982,0.784204,1,1,1,1,1
-40,4.647771,0.103988,0.776104,1,1,1,1,1
0,4.598702,0.123852,0.766351,1,1,1,1,1
