timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.001281,0.37183,-0.024436,0,1,1,1,1
-360,1.016945,0.357713,-0.022051,0,1,1,1,1
-320,1.032744,0.343827,-0.021311,0,1,1,1,1
-280,1.048828,0.330054,-0.021492,0,1,1,1,1
-240,1.064263,0.315918,-0.020773,0,1,1,1,1
-200,1.078159,0.301001,-0.018697,0,1,1,1,1
-160,1.093449,0.284013,-0.016416,0,1,1,1,1
-120,1.115222,0.264622,-0.013841,0,1,1,1,1
-80,1.143734,0.245354,-0.01414,0,1,1,1,1
-40,1.17156,0.224237,-0.013567,0,1,1,1,1
0,1.19945,0.202969,-0.015993,0,1,1,1,1
