timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.1023,1.220933,1.563011,0,0,0,1,1
-360,5.094805,1.218751,1.558131,0,0,0,1,1
-320,5.088645,1.214048,1.553164,0,0,0,1,1
-280,5.084107,1.21028,1.548608,0,0,0,1,1
-240,5.099825,1.215372,1.551313,0,0,0,1,1
-200,5.126984,1.220975,1.55727,0,0,0,1,1
-160,5.158924,1.233312,1.569385,0,0,0,1,1
-120,5.189793,1.249576,1.577723,0,0,0,1,1
-80,5.22549,1.254117,1.588268,0,0,0,1,1
-40,5.230162,1.239349,1.597803,0,0,0,1,1
0,5.204316,1.233965,1.581646,0,0,0,1,1
