timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.401789,-0.804145,-1.3367,1,1,1,1,1
-360,4.401676,-0.802701,-1.330592,1,1,1,1,1
-320,4.401792,-0.802193,-1.323942,1,1,1,1,1
-280,4.401739,-0.80166,-1.317165,1,1,1,1,1
-240,4.40191,-0.800495,-1.310994,1,1,1,1,1
-200,4.401532,-0.799959,-1.305091,1,1,1,1,1
-160,4.402536,-0.79869,-1.299466,1,1,1,1,1
-120,4.402069,-0.796849,-1.294829,1,1,1,1,1
-80,4.40158,-0.796123,-1.290536,1,1,1,1,1
-40,4.401551,-0.795544,-1.28616,1,1,1,1,1
0,4.400696,-0.794761,-1.282088,1,1,1,1,1
