timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.995466,-1.476905,0.978529,0,1,1,1,1
-360,3.02806,-1.487043,0.970351,0,1,1,1,1
-320,3.057876,-1.499845,0.956954,0,1,1,1,1
-280,3.08314,-1.507476,0.955741,0,1,1,1,1
-240,3.048788,-1.509548,0.957964,0,1,1,1,1
-200,3.013851,-1.512294,0.957879,0,1,1,1,1
-160,2.982234,-1.503445,0.953186,0,1,1,1,1
-120,2.948346,-1.495913,0.945515,0,1,1,1,1
-80,2.957879,-1.486086,0.938165,0,1,1,1,1
-40,2.991744,-1.478841,0.939318,0,1,1,1,1
0,3.024276,-1.467939,0.936258,0,1,1,1,1
