timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.623359,-0.423227,-0.359316,0,0,1,1,1
-360,1.676028,-0.427737,-0.349737,0,0,1,1,1
-320,1.728915,-0.423679,-0.340509,0,0,1,1,1
-280,1.782617,-0.423396,-0.336154,0,0,1,1,1
-240,1.836438,-0.423601,-0.332983,0,0,1,1,1
-200,1.889878,-0.422708,-0.325935,0,0,1,1,1
-160,1.926373,-0.401188,-0.309868,0,0,1,1,1
-120,1.940599,-0.35912,-0.293632,0,0,1,1,1
-80,1.954984,-0.323281,-0.281073,0,0,1,1,1
-40,1.968881,-0.292396,-0.273253,0,0,1,1,1
0,1.97786,-0.267146,-0.264218,0,0,1,1,1
