timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.802588,-0.993294,-1.257222,1,1,1,1,1
-360,2.805849,-0.982533,-1.253556,1,1,1,1,1
-320,2.807509,-0.971438,-1.249296,1,1,1,1,1
-280,2.810106,-0.958224,-1.242739,1,1,1,1,1
-240,2.816107,-0.943105,-1.235024,1,1,1,1,1
-200,2.823469,-0.926015,-1.226818,1,1,1,1,1
-160,2.829916,-0.905048,-1.21937,1,1,1,1,1
-120,2.837014,-0.88286,-1.207909,1,1,1,1,1
-80,2.844836,-0.861741,-1.199065,1,1,1,1,1
-40,2.852075,-0.843375,-1.193347,1,1,1,1,1
0,2.854608,-0.825409,-1.185997,1,1,1,1,1
