timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.418337,0.634601,-0.201727,1,1,1,1,1
-360,4.418842,0.632692,-0.201056,1,1,1,1,1
-320,4.41957,0.630847,-0.19993,1,1,1,1,1
-280,4.419972,0.628586,-0.197956,1,1,1,1,1
-240,4.420069,0.626955,-0.196131,1,1,1,1,1
-200,4.420331,0.625718,-0.194596,1,1,1,1,1
-160,4.420838,0.624368,-0.193313,1,1,1,1,1
-120,4.421681,0.622637,-0.191861,1,1,1,1,1
-80,4.424321,0.617955,-0.190245,1,1,1,1,1
-40,4.428852,0.6117,-0.18842,1,1,1,1,1
0,4.435867,0.606381,-0.185449,1,1,1,1,1
