timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.438877,0.775669,1.386796,1,1,1,1,1
-360,4.419263,0.769094,1.367578,1,1,1,1,1
-320,4.395723,0.766072,1.349786,1,1,1,1,1
-280,4.373264,0.763685,1.327909,1,1,1,1,1
-240,4.350214,0.75997,1.304145,1,1,1,1,1
-200,4.328995,0.746514,1.281182,1,1,1,1,1
-160,4.306438,0.736884,1.257273,1,1,1,1,1
-120,4.284041,0.720718,1.236068,1,1,1,1,1
-80,4.263877,0.705771,1.213034,1,1,1,1,1
-40,4.239767,0.689964,1.195448,1,1,1,1,1
0,4.21727,0.677244,1.173439,1,1,1,1,1
