timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.952498,-0.243458,-0.630782,1,1,1,1,1
-360,1.953466,-0.237839,-0.628802,1,1,1,1,1
-320,1.953676,-0.233188,-0.627384,1,1,1,1,1
-280,1.954256,-0.228532,-0.62626,1,1,1,1,1
-240,1.957537,-0.223866,-0.624223,1,1,1,1,1
-200,1.964171,-0.217861,-0.621582,1,1,1,1,1
-160,1.972912,-0.209958,-0.617666,1,1,1,1,1
-120,1.984533,-0.201946,-0.612305,1,1,1,1,1
-80,1.998757,-0.193245,-0.60665,1,1,1,1,1
-40,2.0114,-0.183954,-0.601564,1,1,1,1,1
0,2.022768,-0.172792,-0.596395,1,1,1,1,1
