timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.44532,0.689646,-0.635031,1,1,1,1,1
-360,1.460099,0.675864,-0.624449,1,1,1,1,1
-320,1.475679,0.664602,-0.614486,1,1,1,1,1
-280,1.489502,0.676635,-0.60417,1,1,1,1,1
-240,1.50373,0.688651,-0.594795,1,1,1,1,1
-200,1.516501,0.701912,-0.585029,1,1,1,1,1
-160,1.531746,0.711141,-0.575382,1,1,1,1,1
-120,1.548298,0.717478,-0.569962,1,1,1,1,1
-80,1.56094,0.726379,-0.562259,1,1,1,1,1
-40,1.574779,0.733352,-0.556274,1,1,1,1,1
0,1.587955,0.740508,-0.549629,1,1,1,1,1
