timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.886772,1.465172,-0.090231,1,1,1,1,1
-360,4.887383,1.442976,-0.084623,1,1,1,1,1
-320,4.886414,1.418678,-0.078071,1,1,1,1,1
-280,4.887028,1.394873,-0.070276,1,1,1,1,1
-240,4.888385,1.371244,-0.061954,1,1,1,1,1
-200,4.888309,1.344389,-0.051521,1,1,1,1,1
-160,4.889935,1.312826,-0.040236,1,1,1,1,1
-120,4.896509,1.280584,-0.029009,1,1,1,1,1
-80,4.899089,1.247002,-0.017742,1,1,1,1,1
-40,4.904,1.21416,-0.006681,1,1,1,1,1
0,4.905788,1.18445,0.003154,1,1,1,1,1
