timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.605944,-0.431536,0.104202,1,1,1,1,1
-360,1.630992,-0.44933,0.115112,1,1,1,1,1
-320,1.656228,-0.47261,0.127677,1,1,1,1,1
-280,1.689406,-0.489378,0.142805,1,1,1,1,1
-240,1.720127,-0.514179,0.15658,1,1,1,1,1
-200,1.749543,-0.538359,0.174296,1,1,1,1,1
-160,1.779627,-0.56273,0.18955,1,1,1,1,1
-120,1.808884,-0.586964,0.203686,1,1,1,1,1
-80,1.836757,-0.612716,0.215718,1,1,1,1,1
-40,1.861715,-0.635434,0.228486,1,1,1,1,1
0,1.88663,-0.65623,0.237875,1,1,1,1,1
