timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.396021,0.919104,1.046233,1,1,1,1,1
-360,2.416958,0.92202,1.039066,1,1,1,1,1
-320,2.439908,0.923868,1.032465,1,1,1,1,1
-280,2.463903,0.92822,1.023852,1,1,1,1,1
-240,2.488192,0.932131,1.013836,1,1,1,1,1
-200,2.512377,0.937396,1.005188,1,1,1,1,1
-160,2.536899,0.940321,0.998213,1,1,1,1,1
-120,2.560596,0.942877,0.990831,1,1,1,1,1
-80,2.583664,0.942353,0.984661,1,1,1,1,1
-40,2.602792,0.943781,0.97972,1,1,1,1,1
0,2.618771,0.945187,0.975317,1,1,1,1,1
