timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.833371,-0.979607,0.060044,0,1,1,1,1
-360,1.869354,-0.984156,0.063105,0,1,1,1,1
-320,1.905451,-0.98871,0.064397,0,1,1,1,1
-280,1.940727,-0.996483,0.065193,0,1,1,1,1
-240,1.976241,-1.002022,0.067598,0,1,1,1,1
-200,2.011927,-1.006581,0.069095,0,1,1,1,1
-160,2.047791,-1.006611,0.071822,0,1,1,1,1
-120,2.084655,-0.99816,0.075237,0,1,1,1,1
-80,2.122845,-0.991306,0.079852,0,1,1,1,1
-40,2.156097,-0.967316,0.086524,0,1,1,1,1
0,2.188467,-0.936808,0.093674,0,1,1,1,1
