timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.620808,-0.408861,-0.315922,1,1,1,1,1
-360,2.614914,-0.408304,-0.306784,1,1,1,1,1
-320,2.607242,-0.408526,-0.296378,1,1,1,1,1
-280,2.598874,-0.408847,-0.284192,1,1,1,1,1
-240,2.590559,-0.410376,-0.272095,1,1,1,1,1
-200,2.582451,-0.410416,-0.262001,1,1,1,1,1
-160,2.576165,-0.410332,-0.252944,1,1,1,1,1
-120,2.573179,-0.406472,-0.24394,1,1,1,1,1
-80,2.570417,-0.400628,-0.235099,1,1,1,1,1
-40,2.567327,-0.394588,-0.225602,1,1,1,1,1
0,2.563212,-0.387276,-0.216341,1,1,1,1,1
