timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.084383,0.629879,0.325588,0,0,1,1,1
-360,1.083887,0.627488,0.324134,0,0,1,1,1
-320,1.08339,0.625463,0.322644,0,0,1,1,1
-280,1.08237,0.622686,0.320984,0,0,1,1,1
-240,1.082259,0.620134,0.320248,0,0,1,1,1
-200,1.081482,0.61795,0.318983,0,0,1,1,1
-160,1.080761,0.615305,0.318154,0,0,1,1,1
-120,1.079867,0.612818,0.318069,0,0,1,1,1
-80,1.078984,0.61057,0.317789,0,0,1,1,1
-40,1.076636,0.609569,0.316411,0,0,1,1,1
0,1.071094,0.613684,0.30812,0,0,1,1,1
