timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.332542,-0.368415,0.841045,0,1,1,1,1
-360,3.34441,-0.367284,0.819021,0,1,1,1,1
-320,3.355608,-0.369038,0.796584,0,1,1,1,1
-280,3.366282,-0.365181,0.77462,0,1,1,1,1
-240,3.376727,-0.361662,0.753156,0,1,1,1,1
-200,3.387923,-0.358615,0.732635,0,1,1,1,1
-160,3.396403,-0.35626,0.711222,0,1,1,1,1
-120,3.406449,-0.35188,0.690981,0,1,1,1,1
-80,3.416443,-0.346784,0.67233,0,1,1,1,1
-40,3.430205,-0.33959,0.664746,0,1,1,1,1
0,3.444761,-0.335566,0.665278,0,1,1,1,1
