timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.311859,-0.756241,1.497587,1,1,1,1,1
-360,3.338987,-0.757093,1.48442,1,1,1,1,1
-320,3.3672,-0.755321,1.471305,1,1,1,1,1
-280,3.396608,-0.752979,1.458537,1,1,1,1,1
-240,3.417036,-0.737872,1.439394,1,1,1,1,1
-200,3.431705,-0.716612,1.418884,1,1,1,1,1
-160,3.439383,-0.693949,1.398283,1,1,1,1,1
-120,3.430875,-0.673189,1.377048,1,1,1,1,1
-80,3.422219,-0.653841,1.357739,1,1,1,1,1
-40,3.4131,-0.637165,1.339928,1,1,1,1,1
0,3.406669,-0.621835,1.323077,1,1,1,1,1
