timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.787286,-0.550387,-0.476526,1,1,1,1,1
-360,5.789814,-0.546731,-0.473545,1,1,1,1,1
-320,5.793186,-0.543798,-0.469542,1,1,1,1,1
-280,5.797053,-0.540078,-0.464945,1,1,1,1,1
-240,5.801321,-0.535529,-0.45994,1,1,1,1,1
-200,5.804459,-0.529561,-0.455245,1,1,1,1,1
-160,5.806379,-0.523588,-0.451025,1,1,1,1,1
-120,5.808347,-0.518065,-0.447563,1,1,1,1,1
-80,5.810222,-0.513049,-0.444574,1,1,1,1,1
-40,5.813153,-0.508846,-0.441852,1,1,1,1,1
0,5.815934,-0.505145,-0.437795,1,1,1,1,1
