timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.81676,-0.052476,0.607824,0,0,0,1,1
-360,3.805564,-0.022825,0.605178,0,0,0,1,1
-320,3.791211,0.00835,0.600754,0,0,0,1,1
-280,3.775708,0.041341,0.597021,0,0,0,1,1
-240,3.76446,0.077984,0.591285,0,0,0,1,1
-200,3.757827,0.116698,0.584932,0,0,0,1,1
-160,3.755026,0.148811,0.563291,0,0,0,1,1
-120,3.774386,0.169232,0.538232,0,0,0,1,1
-80,3.786611,0.194566,0.51917,0,0,0,1,1
-40,3.797397,0.212189,0.496751,0,0,0,1,1
0,3.812326,0.222517,0.479364,0,0,0,1,1
