timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.468071,-0.527609,0.250492,1,1,1,1,1
-360,3.50542,-0.499959,0.243653,1,1,1,1,1
-320,3.543503,-0.471308,0.231611,1,1,1,1,1
-280,3.585939,-0.444213,0.22474,1,1,1,1,1
-240,3.629198,-0.413467,0.222106,1,1,1,1,1
-200,3.674142,-0.386799,0.212867,1,1,1,1,1
-160,3.676159,-0.335639,0.20587,1,1,1,1,1
-120,3.633553,-0.311203,0.198849,1,1,1,1,1
-80,3.594005,-0.294008,0.195433,1,1,1,1,1
-40,3.558991,-0.279673,0.192172,1,1,1,1,1
0,3.523738,-0.267259,0.185951,1,1,1,1,1
