timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.09731,0.168628,0.118439,1,1,1,1,1
-360,1.110791,0.163437,0.119193,1,1,1,1,1
-320,1.125666,0.158152,0.118927,1,1,1,1,1
-280,1.141202,0.151288,0.119719,1,1,1,1,1
-240,1.157551,0.14424,0.121459,1,1,1,1,1
-200,1.174974,0.138262,0.12487,1,1,1,1,1
-160,1.193507,0.132624,0.127898,1,1,1,1,1
-120,1.212601,0.126933,0.131645,1,1,1,1,1
-80,1.232238,0.121006,0.135819,1,1,1,1,1
-40,1.25202,0.114513,0.141248,1,1,1,1,1
0,1.271822,0.106813,0.146731,1,1,1,1,1
