timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.436453,0.206577,1.658108,1,1,1,1,1
-360,4.43688,0.201926,1.640133,1,1,1,1,1
-320,4.437682,0.198402,1.623102,1,1,1,1,1
-280,4.438584,0.195298,1.606719,1,1,1,1,1
-240,4.439198,0.192044,1.59122,1,1,1,1,1
-200,4.439627,0.189007,1.576664,1,1,1,1,1
-160,4.441082,0.184768,1.563997,1,1,1,1,1
-120,4.441267,0.181149,1.552477,1,1,1,1,1
-80,4.441566,0.177157,1.539468,1,1,1,1,1
-40,4.44294,0.17106,1.522776,1,1,1,1,1
0,4.441671,0.166391,1.503857,1,1,1,1,1
