timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.805486,0.378425,-0.369162,1,1,1,1,1
-360,2.803913,0.391938,-0.395933,1,1,1,1,1
-320,2.805792,0.410626,-0.423987,1,1,1,1,1
-280,2.806108,0.382827,-0.41127,1,1,1,1,1
-240,2.805943,0.362714,-0.391065,1,1,1,1,1
-200,2.806206,0.339791,-0.37283,1,1,1,1,1
-160,2.804452,0.317377,-0.353809,1,1,1,1,1
-120,2.802394,0.296338,-0.334154,1,1,1,1,1
-80,2.797639,0.275501,-0.315958,1,1,1,1,1
-40,2.794605,0.253864,-0.300903,1,1,1,1,1
0,2.796116,0.235307,-0.28442,1,1,1,1,1
