timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.165356,-1.055714,-0.895665,0,1,1,1,1
-360,4.177392,-1.050748,-0.890167,0,1,1,1,1
-320,4.19013,-1.046596,-0.885661,0,1,1,1,1
-280,4.202833,-1.0432,-0.880436,0,1,1,1,1
-240,4.215257,-1.038,-0.873431,0,1,1,1,1
-200,4.229213,-1.030823,-0.865397,0,1,1,1,1
-160,4.245055,-1.022405,-0.857411,0,1,1,1,1
-120,4.260215,-1.01028,-0.849683,0,1,1,1,1
-80,4.26093,-0.993411,-0.834392,0,1,1,1,1
-40,4.265064,-0.976198,-0.819137,0,1,1,1,1
0,4.265979,-0.960965,-0.801514,0,1,1,1,1
