timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.467274,-0.875634,0.540826,0,1,1,1,1
-360,2.488457,-0.849601,0.535746,0,1,1,1,1
-320,2.510771,-0.824297,0.532134,0,1,1,1,1
-280,2.533715,-0.799171,0.528304,0,1,1,1,1
-240,2.551003,-0.770222,0.521083,0,1,1,1,1
-200,2.574371,-0.745645,0.518912,0,1,1,1,1
-160,2.600966,-0.7244,0.520262,0,1,1,1,1
-120,2.623183,-0.698434,0.517275,0,1,1,1,1
-80,2.641601,-0.67126,0.51241,0,1,1,1,1
-40,2.662474,-0.656671,0.50749,0,1,1,1,1
0,2.684065,-0.663414,0.501048,0,1,1,1,1
