timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.338338,0.15174,0.139359,1,1,1,1,1
-360,1.345963,0.160185,0.135365,1,1,1,1,1
-320,1.358003,0.17237,0.130979,1,1,1,1,1
-280,1.373085,0.186745,0.126409,1,1,1,1,1
-240,1.388492,0.199216,0.120977,1,1,1,1,1
-200,1.402456,0.212548,0.115826,1,1,1,1,1
-160,1.419686,0.221371,0.109168,1,1,1,1,1
-120,1.435401,0.233026,0.101936,1,1,1,1,1
-80,1.451392,0.244797,0.095699,1,1,1,1,1
-40,1.46686,0.257583,0.094352,1,1,1,1,1
0,1.482579,0.268336,0.091937,1,1,1,1,1
