timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.815001,-0.738088,-0.268268,0,1,1,1,1
-360,0.827346,-0.744367,-0.267058,0,1,1,1,1
-320,0.840299,-0.74973,-0.266149,0,1,1,1,1
-280,0.855065,-0.751845,-0.263911,0,1,1,1,1
-240,0.869936,-0.751591,-0.258275,0,1,1,1,1
-200,0.884924,-0.751755,-0.252768,0,1,1,1,1
-160,0.900228,-0.750716,-0.248316,0,1,1,1,1
-120,0.915495,-0.748855,-0.244061,0,1,1,1,1
-80,0.930468,-0.746449,-0.239203,0,1,1,1,1
-40,0.94577,-0.745772,-0.234727,0,1,1,1,1
0,0.961325,-0.744735,-0.23017,0,1,1,1,1
