timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.193324,0.015798,0.634941,0,0,1,1,1
-360,2.243382,-0.002853,0.642223,0,0,1,1,1
-320,2.292743,-0.023442,0.64886,0,0,1,1,1
-280,2.341848,-0.043277,0.655386,0,0,1,1,1
-240,2.393644,-0.031131,0.662065,0,0,1,1,1
-200,2.442957,-0.010244,0.66696,0,0,1,1,1
-160,2.491082,0.013507,0.670622,0,0,1,1,1
-120,2.537554,0.040429,0.675085,0,0,1,1,1
-80,2.582133,0.070785,0.675727,0,0,1,1,1
-40,2.626788,0.101047,0.676517,0,0,1,1,1
0,2.675561,0.087484,0.680265,0,0,1,1,1
