timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.69207,-0.866744,-1.094295,0,1,1,1,1
-360,2.740469,-0.86262,-1.075768,0,1,1,1,1
-320,2.790584,-0.86107,-1.056696,0,1,1,1,1
-280,2.838576,-0.863403,-1.033723,0,1,1,1,1
-240,2.887684,-0.866037,-1.012996,0,1,1,1,1
-200,2.93557,-0.859998,-0.989525,0,1,1,1,1
-160,2.964018,-0.835384,-0.959804,0,1,1,1,1
-120,2.976134,-0.801665,-0.923381,0,1,1,1,1
-80,2.991594,-0.77122,-0.888375,0,1,1,1,1
-40,3.002362,-0.741494,-0.853943,0,1,1,1,1
0,3.010931,-0.711252,-0.82302,0,1,1,1,1
