timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.935123,-1.534164,-0.949071,0,0,0,0,0
-360,2.91939,-1.513714,-0.937477,0,0,0,0,0
-320,2.906654,-1.488935,-0.931164,0,0,0,0,0
-280,2.891367,-1.467592,-0.920127,0,0,0,0,0
-240,2.878333,-1.444529,-0.909344,0,0,0,0,0
-200,2.864613,-1.421312,-0.901188,0,0,0,0,0
-160,2.856363,-1.395498,-0.89753,0,0,0,0,0
-120,2.843742,-1.371478,-0.892937,0,0,0,0,0
-80,2.828427,-1.352673,-0.883596,0,0,0,0,0
-40,2.812291,-1.33547,-0.876469,0,0,0,0,0
0,2.795403,-1.322551,-0.867858,0,0,0,0,0
