timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.724911,-0.571061,-0.481096,1,1,1,1,1
-360,1.727648,-0.571683,-0.481689,1,1,1,1,1
-320,1.730583,-0.573666,-0.48239,1,1,1,1,1
-280,1.734469,-0.576348,-0.4829,1,1,1,1,1
-240,1.739467,-0.579664,-0.483458,1,1,1,1,1
-200,1.744992,-0.583552,-0.483362,1,1,1,1,1
-160,1.751294,-0.587952,-0.483145,1,1,1,1,1
-120,1.758458,-0.592742,-0.483002,1,1,1,1,1
-80,1.766267,-0.598236,-0.482338,1,1,1,1,1
-40,1.774308,-0.604418,-0.481829,1,1,1,1,1
0,1.783479,-0.610354,-0.481327,1,1,1,1,1
