timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.69865,0.984868,-0.400526,1,1,1,1,1
-360,2.697649,0.963324,-0.395252,1,1,1,1,1
-320,2.696355,0.941558,-0.391305,1,1,1,1,1
-280,2.693541,0.920258,-0.386272,1,1,1,1,1
-240,2.69403,0.898764,-0.379423,1,1,1,1,1
-200,2.693683,0.876644,-0.372102,1,1,1,1,1
-160,2.694881,0.853697,-0.366073,1,1,1,1,1
-120,2.699239,0.830658,-0.360814,1,1,1,1,1
-80,2.700351,0.807381,-0.355697,1,1,1,1,1
-40,2.700883,0.783914,-0.35254,1,1,1,1,1
0,2.7005,0.76154,-0.347276,1,1,1,1,1
