timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.855636,0.587863,-0.310436,1,1,1,1,1
-360,1.871238,0.550938,-0.299437,1,1,1,1,1
-320,1.886778,0.508742,-0.289902,1,1,1,1,1
-280,1.901468,0.462382,-0.276985,1,1,1,1,1
-240,1.943028,0.480391,-0.253437,1,1,1,1,1
-200,1.981544,0.501353,-0.227812,1,1,1,1,1
-160,2.020509,0.518929,-0.201677,1,1,1,1,1
-120,2.059509,0.530232,-0.172542,1,1,1,1,1
-80,2.102203,0.541395,-0.148525,1,1,1,1,1
-40,2.127241,0.512265,-0.124234,1,1,1,1,1
0,2.14578,0.466796,-0.102048,1,1,1,1,1
