timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.001068,-1.631366,1.495437,0,1,1,1,1
-360,3.999206,-1.624366,1.484044,0,1,1,1,1
-320,3.997615,-1.616716,1.472586,0,1,1,1,1
-280,3.9949,-1.608764,1.461647,0,1,1,1,1
-240,3.992151,-1.60034,1.451199,0,1,1,1,1
-200,3.988519,-1.592249,1.44245,0,1,1,1,1
-160,3.979166,-1.591864,1.441262,0,1,1,1,1
-120,3.971629,-1.590493,1.440047,0,1,1,1,1
-80,3.964014,-1.590697,1.439746,0,1,1,1,1
-40,3.957042,-1.590129,1.439279,0,1,1,1,1
0,3.950939,-1.588097,1.436698,0,1,1,1,1
