timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.969275,-0.534226,0.944909,1,1,1,1,1
-360,1.958329,-0.543973,0.957188,1,1,1,1,1
-320,1.944649,-0.555452,0.97128,1,1,1,1,1
-280,1.930591,-0.568199,0.988356,1,1,1,1,1
-240,1.915448,-0.579452,1.004242,1,1,1,1,1
-200,1.899267,-0.590873,1.020984,1,1,1,1,1
-160,1.921726,-0.603346,1.021489,1,1,1,1,1
-120,1.943922,-0.614,1.017881,1,1,1,1,1
-80,1.964324,-0.623287,1.013929,1,1,1,1,1
-40,1.982735,-0.631954,1.009737,1,1,1,1,1
0,1.99948,-0.640132,1.004964,1,1,1,1,1
