timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.458299,1.164589,0.926615,1,1,1,1,1
-360,4.465624,1.151141,0.91926,1,1,1,1,1
-320,4.472481,1.138546,0.912069,1,1,1,1,1
-280,4.478268,1.126442,0.905057,1,1,1,1,1
-240,4.485695,1.112914,0.897623,1,1,1,1,1
-200,4.497891,1.106579,0.891625,1,1,1,1,1
-160,4.506869,1.104644,0.888053,1,1,1,1,1
-120,4.514438,1.102723,0.884213,1,1,1,1,1
-80,4.521509,1.100779,0.880915,1,1,1,1,1
-40,4.528233,1.09898,0.8781,1,1,1,1,1
0,4.534081,1.095144,0.8762,1,1,1,1,1
