timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.942533,-1.813198,1.15796,0,1,1,1,1
-360,4.926079,-1.809677,1.139865,0,1,1,1,1
-320,4.914953,-1.808622,1.127356,0,1,1,1,1
-280,4.908185,-1.806845,1.119037,0,1,1,1,1
-240,4.902593,-1.805117,1.111513,0,1,1,1,1
-200,4.898255,-1.803855,1.10511,0,1,1,1,1
-160,4.89469,-1.802861,1.099626,0,1,1,1,1
-120,4.895731,-1.800079,1.093176,0,1,1,1,1
-80,4.902015,-1.797267,1.084527,0,1,1,1,1
-40,4.90988,-1.793487,1.073595,0,1,1,1,1
0,4.917927,-1.7895,1.060223,0,1,1,1,1
