timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.233799,0.674216,-0.243655,1,1,1,1,1
-360,1.249857,0.658656,-0.233076,1,1,1,1,1
-320,1.264572,0.638244,-0.227575,1,1,1,1,1
-280,1.279813,0.616821,-0.22201,1,1,1,1,1
-240,1.293741,0.593378,-0.216856,1,1,1,1,1
-200,1.308127,0.569064,-0.212604,1,1,1,1,1
-160,1.325635,0.545037,-0.208712,1,1,1,1,1
-120,1.338172,0.517359,-0.204124,1,1,1,1,1
-80,1.350438,0.490059,-0.197345,1,1,1,1,1
-40,1.365517,0.46413,-0.190061,1,1,1,1,1
0,1.381097,0.437813,-0.184112,1,1,1,1,1
