timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.997405,-0.829746,1.299471,0,1,1,1,1
-360,3.990949,-0.837105,1.281494,0,1,1,1,1
-320,3.978898,-0.846021,1.257223,0,1,1,1,1
-280,3.964211,-0.857233,1.233435,0,1,1,1,1
-240,3.954052,-0.869115,1.209025,0,1,1,1,1
-200,3.937451,-0.876528,1.188243,0,1,1,1,1
-160,3.926145,-0.883971,1.16553,0,1,1,1,1
-120,3.912815,-0.894097,1.146239,0,1,1,1,1
-80,3.900712,-0.902556,1.126533,0,1,1,1,1
-40,3.892107,-0.910472,1.106613,0,1,1,1,1
0,3.886006,-0.91522,1.085709,0,1,1,1,1
