timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.050896,-0.106021,-0.256601,1,1,1,1,1
-360,1.068906,-0.079076,-0.251637,1,1,1,1,1
-320,1.087897,-0.050991,-0.24379,1,1,1,1,1
-280,1.10673,-0.020834,-0.239949,1,1,1,1,1
-240,1.124719,0.00773,-0.230947,1,1,1,1,1
-200,1.130379,0.037787,-0.215476,1,1,1,1,1
-160,1.13946,0.064502,-0.201064,1,1,1,1,1
-120,1.146896,0.089853,-0.18957,1,1,1,1,1
-80,1.153911,0.112397,-0.17815,1,1,1,1,1
-40,1.161774,0.130271,-0.166387,1,1,1,1,1
0,1.174017,0.140059,-0.150793,1,1,1,1,1
