timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.05207,-0.515392,-0.111941,1,1,1,1,1
-360,1.055774,-0.516038,-0.112516,1,1,1,1,1
-320,1.058974,-0.515989,-0.112395,1,1,1,1,1
-280,1.061721,-0.516331,-0.112128,1,1,1,1,1
-240,1.063975,-0.516185,-0.112326,1,1,1,1,1
-200,1.06637,-0.516062,-0.112348,1,1,1,1,1
-160,1.069147,-0.512999,-0.111312,1,1,1,1,1
-120,1.075066,-0.510619,-0.109117,1,1,1,1,1
-80,1.082823,-0.506887,-0.107002,1,1,1,1,1
-40,1.091687,-0.503146,-0.103477,1,1,1,1,1
0,1.10242,-0.498419,-0.098571,1,1,1,1,1
