timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.797759,-0.351283,1.383218,0,1,1,1,1
-360,3.794073,-0.344834,1.37171,0,1,1,1,1
-320,3.784335,-0.341379,1.363677,0,1,1,1,1
-280,3.773342,-0.338714,1.359711,0,1,1,1,1
-240,3.763878,-0.335901,1.357089,0,1,1,1,1
-200,3.756563,-0.332774,1.354827,0,1,1,1,1
-160,3.750469,-0.331983,1.352565,0,1,1,1,1
-120,3.745948,-0.330659,1.349866,0,1,1,1,1
-80,3.741023,-0.326692,1.338563,0,1,1,1,1
-40,3.733232,-0.32113,1.319151,0,1,1,1,1
0,3.726199,-0.312292,1.291291,0,1,1,1,1
