timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.665818,0.385243,0.440669,0,0,0,1,1
-360,3.649863,0.385988,0.429385,0,0,0,1,1
-320,3.63288,0.389885,0.415112,0,0,0,1,1
-280,3.612823,0.39629,0.400763,0,0,0,1,1
-240,3.599075,0.402264,0.382518,0,0,0,1,1
-200,3.614584,0.398172,0.376467,0,0,0,1,1
-160,3.624635,0.389404,0.371239,0,0,0,1,1
-120,3.624766,0.376759,0.362717,0,0,0,1,1
-80,3.627006,0.365981,0.354735,0,0,0,1,1
-40,3.629126,0.359618,0.345691,0,0,0,1,1
0,3.628302,0.351623,0.334244,0,0,0,1,1
