timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.371418,0.155207,-0.371647,0,1,1,1,1
-360,1.388577,0.148507,-0.368267,0,1,1,1,1
-320,1.405137,0.141649,-0.363418,0,1,1,1,1
-280,1.421927,0.136977,-0.357225,0,1,1,1,1
-240,1.438921,0.131142,-0.354411,0,1,1,1,1
-200,1.455915,0.126458,-0.350336,0,1,1,1,1
-160,1.473467,0.123357,-0.347453,0,1,1,1,1
-120,1.489139,0.118267,-0.340779,0,1,1,1,1
-80,1.479832,0.116539,-0.343494,0,1,1,1,1
-40,1.458219,0.119888,-0.350613,0,1,1,1,1
0,1.440321,0.129951,-0.362172,0,1,1,1,1
