timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,6.114138,-1.289199,-1.338772,1,1,1,1,1
-360,6.10533,-1.268306,-1.324871,1,1,1,1,1
-320,6.132885,-1.266654,-1.333824,1,1,1,1,1
-280,6.1522,-1.264737,-1.346621,1,1,1,1,1
-240,6.16611,-1.262147,-1.356099,1,1,1,1,1
-200,6.163219,-1.250614,-1.353107,1,1,1,1,1
-160,6.154263,-1.237007,-1.34223,1,1,1,1,1
-120,6.145819,-1.220221,-1.330006,1,1,1,1,1
-80,6.138697,-1.20075,-1.31627,1,1,1,1,1
-40,6.129645,-1.178571,-1.303451,1,1,1,1,1
0,6.119522,-1.153841,-1.289727,1,1,1,1,1
