timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.42519,-1.202949,0.062472,1,1,1,1,1
-360,1.423249,-1.186587,0.066785,1,1,1,1,1
-320,1.416981,-1.166051,0.069826,1,1,1,1,1
-280,1.41528,-1.142469,0.071815,1,1,1,1,1
-240,1.412692,-1.117502,0.075559,1,1,1,1,1
-200,1.409299,-1.090746,0.0788,1,1,1,1,1
-160,1.407924,-1.062246,0.082181,1,1,1,1,1
-120,1.404941,-1.032324,0.086316,1,1,1,1,1
-80,1.404252,-1.00118,0.090433,1,1,1,1,1
-40,1.408703,-0.969109,0.091423,1,1,1,1,1
0,1.413293,-0.936989,0.091736,1,1,1,1,1
