timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.163985,-0.156492,0.758191,1,1,1,1,1
-360,2.161819,-0.154829,0.750474,1,1,1,1,1
-320,2.158813,-0.153549,0.740107,1,1,1,1,1
-280,2.154728,-0.154176,0.727005,1,1,1,1,1
-240,2.151027,-0.156507,0.711515,1,1,1,1,1
-200,2.15014,-0.16098,0.695323,1,1,1,1,1
-160,2.15241,-0.165932,0.6792,1,1,1,1,1
-120,2.164417,-0.167743,0.673186,1,1,1,1,1
-80,2.175127,-0.164439,0.670403,1,1,1,1,1
-40,2.185358,-0.158567,0.667979,1,1,1,1,1
0,2.195956,-0.153573,0.664211,1,1,1,1,1
