timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.098097,0.749343,-0.224746,1,1,1,1,1
-360,1.104732,0.750234,-0.225054,1,1,1,1,1
-320,1.10991,0.751299,-0.224982,1,1,1,1,1
-280,1.113369,0.751759,-0.225269,1,1,1,1,1
-240,1.116589,0.752312,-0.22553,1,1,1,1,1
-200,1.120873,0.753115,-0.225452,1,1,1,1,1
-160,1.127141,0.754397,-0.225484,1,1,1,1,1
-120,1.135053,0.756527,-0.225283,1,1,1,1,1
-80,1.14363,0.759976,-0.22468,1,1,1,1,1
-40,1.152449,0.762526,-0.224072,1,1,1,1,1
0,1.160855,0.764439,-0.223876,1,1,1,1,1
