timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.83072,0.077045,-0.279873,1,1,1,1,1
-360,0.839895,0.088258,-0.276833,1,1,1,1,1
-320,0.848938,0.098993,-0.274791,1,1,1,1,1
-280,0.857416,0.109236,-0.273616,1,1,1,1,1
-240,0.864866,0.118978,-0.272311,1,1,1,1,1
-200,0.872691,0.128138,-0.270638,1,1,1,1,1
-160,0.882264,0.136562,-0.268927,1,1,1,1,1
-120,0.891764,0.145198,-0.267469,1,1,1,1,1
-80,0.902051,0.152953,-0.266031,1,1,1,1,1
-40,0.91203,0.160814,-0.262863,1,1,1,1,1
0,0.922356,0.169168,-0.260266,1,1,1,1,1
