timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.285108,-0.638729,-0.176557,0,1,1,1,1
-360,3.297977,-0.639021,-0.170877,0,1,1,1,1
-320,3.315205,-0.640604,-0.164527,0,1,1,1,1
-280,3.332129,-0.641899,-0.156478,0,1,1,1,1
-240,3.348912,-0.645274,-0.148962,0,1,1,1,1
-200,3.365946,-0.648102,-0.141872,0,1,1,1,1
-160,3.383278,-0.654054,-0.138913,0,1,1,1,1
-120,3.401211,-0.658717,-0.136691,0,1,1,1,1
-80,3.418553,-0.665038,-0.134667,0,1,1,1,1
-40,3.435809,-0.671568,-0.13385,0,1,1,1,1
0,3.453134,-0.678543,-0.132385,0,1,1,1,1
